D506023119384618,盗窃,盗窃电动车,褚姣琦被盗案,3900,事主发现,2021-06-19 19:00:00,2021-06-19 19:40:00,A市A区,2021-06-20 12:30:34,2021-06-19 20:46:02
D506023119385522,盗窃,盗窃电动车,褚浩环被盗窃案,3400,事主发现,2021-03-11 11:50:00,2021-03-11 11:55:00,A市B区,2021-03-11 15:53:57,2021-03-11 15:11:18
D506023119386233,盗窃,居民室内盗窃,褚航芝被盗窃案,8800,事主发现,2021-09-10 10:00:00,2021-09-24 10:00:00,A市B区,2021-09-24 16:24:48,2021-09-24 14:49:18
D506023119385161,盗窃,盗窃汽车内物品,褚翰被盗窃案,10400,事主发现,2021-01-01 14:00:00,2021-01-01 15:00:00,A市A区,2021-01-20 15:39:17,2021-01-20 15:34:44
D506023119386334,盗窃,其他,褚枫英被盗窃案,4181,事主发现,2021-09-19 19:00:00,2021-09-19 19:10:00,A市A区,2021-09-19 23:57:27,2021-09-19 19:20:11
D506023119386056,盗窃,其他,褚璧被盗窃案,1900,110报警,2021-04-11 23:30:00,2021-04-12 01:00:00,A市A区,2021-04-14 14:19:46,2021-04-14 09:46:42
D506023119384944,盗窃,盗窃居民小区车辆,陈筠被盗窃案,4100,事主发现,2021-01-22 18:00:00,2021-01-24 05:00:00,A市A区,2021-01-26 10:51:12,2021-01-26 10:35:15
D506023119385560,盗窃,盗窃居民小区车辆,陈媛琬被盗案,3800,事主发现,2021-03-06 18:00:00,2021-03-07 09:00:00,A市A区,2021-03-07 14:05:01,2021-03-07 10:31:15
D506023119385662,盗窃,盗窃浴室更衣柜财物,陈玉馨被盗案,10300,事主发现,2021-03-02 20:50:00,2021-03-02 20:55:00,A市A区,2021-03-02 23:05:58,2021-03-02 21:00:55
D506023119386279,盗窃,其他,陈依琳被盗案,5000,事主发现,2021-09-07 16:00:00,2021-09-07 17:00:00,A市A区,2021-09-07 21:44:06,2021-09-07 18:15:53
D506023119385290,盗窃,居民室内盗窃,陈叶镇被盗窃案,17700,事主发现,2021-02-09 07:00:00,2021-02-09 19:10:00,A市C区,2021-02-11 12:05:05,2021-02-09 19:20:06
D506023119386268,盗窃,其他,陈霄菁被盗窃案,1700,事主发现,2021-09-01 11:30:00,2021-09-05 15:00:00,A市A区,2021-09-06 09:38:08,2021-09-05 16:12:33
D506023119386574,盗窃,其他,陈希被盗窃案,2520,事主发现,2021-10-06 09:30:00,2021-10-06 17:30:00,A市A区,2021-10-07 11:21:53,2021-10-06 18:28:06
D506023119385618,盗窃,单位室内盗窃,陈维行被盗案,4300,事主发现,2021-03-19 01:00:00,2021-03-19 06:30:00,A市B区,2021-03-19 09:17:54,2021-03-19 06:54:02
D506023119385231,盗窃,盗窃电动车,陈茹被盗案,2800,事主发现,2021-02-23 07:38:00,2021-02-24 16:00:00,A市A区,2021-02-24 22:38:27,2021-02-24 21:26:18
D506023119385255,盗窃,盗窃浴室更衣柜财物,陈勤钧被盗案,3200,事主发现,2021-02-20 19:00:00,2021-02-21 08:30:00,A市B区,2021-02-21 16:51:18,2021-02-21 14:10:14
D506023119385341,盗窃,居民室内盗窃,陈萍泓被盗窃案,26100,事主发现,2021-02-28 07:20:00,2021-02-28 22:00:00,A市B区,2021-02-29 08:59:33,2021-02-28 22:11:57
D506023119385150,盗窃,其他,陈鹏佩被盗窃案,1600,事主发现,2021-01-29 18:40:00,2021-01-29 20:35:00,A市A区,2021-01-30 09:46:08,2021-01-29 20:37:00
D506023119385464,盗窃,其他,陈梦毓被盗窃案,1200,事主发现,2021-02-17 19:30:00,2021-02-17 21:05:00,A市A区,2021-02-18 11:37:18,2021-02-18 00:11:59
D506023119385503,盗窃,盗窃电动车,陈美被盗案,2300,事主发现,2021-03-20 18:00:00,2021-03-21 09:00:00,A市B区,2021-03-21 21:21:23,2021-03-21 12:01:55
D506023119385814,盗窃,盗窃电动车,陈钧被盗案,1400,事主发现,2021-04-25 09:00:00,2021-04-25 21:30:00,A市A区,2021-04-26 14:38:07,2021-04-26 08:56:01
D506023119384857,盗窃,其他,陈菲盗窃案,1500,事主发现,2021-08-06 01:00:00,2021-08-06 01:50:00,A市A区,2021-08-09 17:20:48,2021-08-06 02:44:32
D506023119384603,盗窃,盗窃电动车,常致菁被盗窃案,800,事主发现,2021-06-21 17:00:00,2021-06-22 08:00:00,A市A区,2021-06-22 12:38:57,2021-06-22 08:09:05
D506023119386138,盗窃,盗窃电动车,常钊悦被盗案,3100,事主发现,2021-09-06 20:00:00,2021-09-07 09:00:00,A市B区,2021-09-07 21:01:53,2021-09-07 17:33:55
D506023119384984,盗窃,居民室内盗窃,常伊克盗窃案,21100,事主发现,2021-01-07 23:50:00,2021-01-08 01:00:00,A市B区,2021-01-08 10:35:35,2021-01-08 01:18:37
D506023119385533,盗窃,盗窃电动车,常瑶静被盗案,2900,事主发现,2021-03-08 08:00:00,2021-03-08 10:00:00,A市A区,2021-03-28 23:06:57,2021-03-28 14:57:25
D506023119386161,盗窃,盗窃浴室更衣柜财物,常瑶被盗案,3500,事主发现,2021-09-01 22:00:00,2021-09-02 07:00:00,A市A区,2021-09-02 09:52:28,2021-09-02 08:21:40
D506023119385853,盗窃,盗窃居民小区车辆,常言被盗窃案,2400,检举揭发,2021-04-18 16:00:00,2021-04-18 16:30:00,A市A区,2021-04-18 20:27:27,2021-04-18 16:30:00
D506023119386521,盗窃,居民室内盗窃,常雪羽被盗窃案,1800,事主发现,2021-10-19 01:00:00,2021-10-19 06:30:00,A市B区,2021-10-19 09:17:54,2021-10-19 06:54:02
D506023119386218,盗窃,居民室内盗窃,常萱家被盗窃案,4000,事主发现,2021-09-18 09:30:00,2021-09-18 21:00:00,A市B区,2021-09-19 11:04:25,2021-09-18 21:21:39
D506023119385587,盗窃,居民室内盗窃,常琬被盗案,820,事主发现,2021-03-07 23:50:00,2021-03-08 01:00:00,A市B区,2021-03-08 10:35:35,2021-03-08 01:18:37
D506023119385749,盗窃,盗窃电缆线及“三电”设施,常盛被盗窃案,9300,事主发现,2021-03-27 20:00:00,2021-03-28 19:00:00,A市A区,2021-03-28 20:56:15,2021-03-28 19:10:39
D506023119384602,盗窃,盗窃电动车,常瑞茜被盗窃案,3250,事主发现,2021-06-22 05:15:00,2021-06-22 06:10:00,A市B区,2021-06-22 08:27:18,2021-06-22 06:25:34
D506023119386559,盗窃,居民室内盗窃,常全凤被盗案,12700,事主发现,2021-10-01 17:30:00,2021-10-01 17:47:00,A市A区,2021-10-01 19:59:16,2021-10-01 17:48:38
D506023119386248,盗窃,居民室内盗窃,常秋被盗案,1700,事主发现,2021-09-21 22:00:00,2021-09-22 12:00:00,A市C区,2021-09-22 22:09:09,2021-09-22 19:12:15
D506023119385478,盗窃,其他,常谦慧被盗窃案,20200,事主发现,2021-02-25 05:24:42,2021-02-25 05:28:42,A市C区,2021-02-26 15:24:35,2021-02-26 09:47:12
D506023119384718,盗窃,居民室内盗窃,常启被盗案,5000,事主发现,2021-05-16 17:30:00,2021-05-19 09:00:00,A市B区,2021-05-20 08:39:29,2021-05-19 12:31:59
D506023119386151,盗窃,盗窃其他场所车辆,常萍荷被盗窃案,3700,案件移交,2021-09-27 17:40:00,2021-09-28 04:00:00,A市A区,2021-09-28 11:26:07,2021-09-28 04:33:16
D506023119384725,盗窃,居民室内盗窃,常飘月被盗窃案,6000,事主发现,2021-05-21 10:10:00,2021-05-21 15:40:00,A市B区,2021-05-22 09:19:00,2021-05-21 16:54:42
D506023119386351,盗窃,其他,常莉被盗案,1400,事主发现,2021-09-27 20:00:00,2021-09-28 19:00:00,A市A区,2021-09-28 20:56:15,2021-09-28 19:10:39
D506023119386593,盗窃,其他,常丽珍被盗窃案,3600,事主发现,2021-10-08 10:00:00,2021-10-08 11:00:00,A市B区,2021-10-10 14:04:19,2021-10-09 09:19:09
D506023119386117,盗窃,盗窃电动车,常涵被盗窃案,2500,事主发现,2021-09-25 13:00:00,2021-09-25 20:00:00,A市A区,2021-09-27 09:27:53,2021-09-26 15:47:37
D506023119385252,盗窃,盗窃居民小区车辆,常淳翰涉嫌盗窃案,4700,事主发现,2021-02-12 04:00:00,2021-02-12 08:00:00,A市A区,2021-02-12 14:22:25,2021-02-12 08:02:23
D506023119384643,盗窃,盗窃居民小区车辆,常淳被盗窃案,6500,事主发现,2021-06-22 18:00:00,2021-06-24 05:00:00,A市A区,2021-06-26 10:51:12,2021-06-26 10:35:15
D506023119385646,盗窃,居民室内盗窃,常柏行被盗案,1100,事主发现,2021-03-21 22:00:00,2021-03-22 12:00:00,A市C区,2021-03-22 22:09:09,2021-03-22 19:12:15
D506023119385781,盗窃,其他,昌镇被盗窃案,29484,事主发现,2021-04-05 09:40:00,2021-04-05 11:30:00,A市A区,2021-04-05 23:16:16,2021-04-05 12:30:53
D506023119385061,盗窃,其他,昌毓弘被盗窃案,4988,事主发现,2021-01-03 19:40:00,2021-01-03 19:45:00,A市A区,2021-01-04 00:36:18,2021-01-03 19:47:13
D506023119386584,盗窃,其他,昌羽被盗窃案,9600,事主发现,2021-10-08 15:00:00,2021-10-08 15:30:00,A市A区,2021-10-09 09:37:35,2021-10-08 16:42:34
D506023119385337,盗窃,居民室内盗窃,昌妤怡被盗案,2200,事主发现,2021-02-27 02:00:00,2021-02-27 08:30:00,A市B区,2021-02-27 17:42:20,2021-02-27 09:15:00
D506023119385056,盗窃,其他,昌怡和被盗窃案,3100,事主发现,2021-01-01 16:00:00,2021-01-01 18:59:10,A市A区,2021-01-01 21:58:16,2021-01-01 18:59:10
D506023119384933,盗窃,盗窃电动车,昌炎被盗窃案,2700,事主发现,2021-01-06 20:00:00,2021-01-07 09:00:00,A市A区,2021-01-07 21:01:53,2021-01-07 17:33:55
D506023119385086,盗窃,其他,昌漩子被盗案,11100,事主发现,2021-01-09 01:35:00,2021-01-09 07:30:00,A市A区,2021-01-09 13:06:42,2021-01-09 07:52:38
D506023119385687,盗窃,其他,昌欣被盗窃案,3300,事主发现,2021-03-09 01:35:00,2021-03-09 07:30:00,A市A区,2021-03-09 13:06:42,2021-03-09 07:52:38
D506023119386122,盗窃,盗窃电动车,昌维被盗案,4000,事主发现,2021-09-11 11:20:00,2021-09-11 11:30:00,A市C区,2021-09-11 20:52:17,2021-09-11 17:03:56
D506023119386120,盗窃,盗窃电动车,昌淑被盗窃案,2600,事主发现,2021-09-28 15:46:39,2021-09-28 21:40:50,A市B区,2021-09-29 09:08:06,2021-09-28 21:43:25
D506023119386434,盗窃,盗窃电动车,昌时泓被盗窃案,3600,事主发现,2021-10-14 18:00:00,2021-10-14 19:10:00,A市C区,2021-10-16 20:03:10,2021-10-16 09:14:53
D506023119386616,盗窃,其他,昌茜被盗窃案,3000,事主发现,2021-10-14 11:00:00,2021-10-14 11:30:00,A市C区,2021-10-14 14:43:55,2021-10-14 11:38:47
D506023119384650,盗窃,盗窃居民小区车辆,昌琳涉嫌盗窃案,4500,事主发现,2021-06-12 04:00:00,2021-06-12 08:00:00,A市A区,2021-06-12 14:22:25,2021-06-12 08:02:23
D506023119385012,盗窃,盗窃路边店,昌惠钧被盗案,2500,事主发现,2021-01-18 07:00:00,2021-01-18 17:00:00,A市B区,2021-01-18 22:39:26,2021-01-18 19:07:15
D506023119386503,盗窃,居民室内盗窃,昌风茜被盗窃案,2700,事主发现,2021-10-12 15:12:00,2021-10-12 22:22:00,A市B区,2021-10-13 04:17:58,2021-10-12 22:26:29
D506023119385099,盗窃,盗窃汽车内物品,岑元斌被盗案,2300,事主发现,2021-01-11 13:30:00,2021-01-11 13:35:00,A市A区,2021-01-11 16:01:39,2021-01-11 13:53:18
D506023119385408,盗窃,其他,岑影莹被盗窃案,2600,事主发现,2021-02-13 02:00:00,2021-02-13 08:00:00,A市A区,2021-02-13 12:16:03,2021-02-13 08:21:09
D506023119386518,盗窃,居民室内盗窃,岑影黛被盗案,1600,事主发现,2021-10-18 17:30:00,2021-10-18 20:30:00,A市B区,2021-10-19 08:11:16,2021-10-18 21:17:46
D506023119386514,盗窃,盗窃路边店,岑一枫被盗案,3600,事主发现,2021-10-17 15:50:00,2021-10-17 21:00:00,A市C区,2021-10-18 11:50:49,2021-10-17 22:00:09
D506023119385125,盗窃,其他,岑瑶浩被盗窃案,5100,事主发现,2021-01-17 22:25:00,2021-01-17 22:30:00,A市A区,2021-01-18 00:22:16,2021-01-17 22:37:57
D506023119384878,盗窃,盗窃电动车,岑瑶被盗窃案,3100,事主发现,2021-01-05 09:40:00,2021-01-05 11:30:00,A市A区,2021-01-05 23:16:16,2021-01-05 12:30:53
D506023119385233,盗窃,盗窃电动车,岑娅家被盗案,1200,事主发现,2021-02-26 13:30:00,2021-02-26 17:00:00,A市A区,2021-02-28 23:06:03,2021-02-28 16:08:38
D506023119385871,盗窃,盗窃其他场所车辆,岑漩玉被盗窃案,3600,事主发现,2021-04-10 14:00:00,2021-04-10 15:00:00,A市B区,2021-04-14 22:49:40,2021-04-14 17:21:37
D506023119385211,盗窃,盗窃电动车,岑旭月被盗窃案,2200,事主发现,2021-02-24 09:30:00,2021-02-25 15:00:00,A市C区,2021-02-26 00:43:40,2021-02-25 15:13:25
D506023119385603,盗窃,单位室内盗窃,岑树被盗窃案,10300,事主发现,2021-03-13 00:00:00,2021-03-13 08:40:00,A市B区,2021-03-13 13:07:18,2021-03-13 08:55:40
D506023119384836,盗窃,盗窃电缆线及“三电”设施,岑飘轮被盗案,4800,事主发现,2021-08-25 23:00:00,2021-08-26 03:00:00,A市A区,2021-08-26 08:52:17,2021-08-26 03:30:24
D506023119386600,盗窃,其他,岑佩怡被盗案,1400,事主发现,2021-10-10 18:20:00,2021-10-10 18:23:00,A市A区,2021-10-10 22:53:53,2021-10-10 18:24:07
D506023119385983,盗窃,其他,岑莲函被盗窃案,3400,事主发现,2021-04-08 18:20:26,2021-04-08 18:25:00,A市B区,2021-04-08 22:46:56,2021-04-08 18:26:32
D506023119386402,盗窃,盗窃电动车,岑乐被盗案,3600,事主发现,2021-10-19 18:00:00,2021-10-19 18:45:00,A市A区,2021-10-20 09:03:34,2021-10-19 18:50:26
D506023119385472,盗窃,盗窃汽车内物品,岑克丽被盗窃案,1700,事主发现,2021-02-07 12:00:00,2021-02-12 10:00:00,A市C区,2021-02-13 16:23:50,2021-02-13 10:35:35
D506023119386570,盗窃,其他,岑钧竹被盗窃案,1800,事主发现,2021-10-05 16:30:00,2021-10-05 17:00:00,A市A区,2021-10-05 22:12:44,2021-10-05 21:12:53
D506023119386427,盗窃,盗窃电动车,岑姬被盗案,3100,事主发现,2021-10-07 18:20:02,2021-10-11 15:00:10,A市B区,2021-10-11 23:15:04,2021-10-11 18:18:16
D506023119384642,盗窃,盗窃居民小区车辆,岑亨被盗窃案,4000,事主发现,2021-06-26 11:50:00,2021-06-27 10:00:00,A市A区,2021-06-27 17:41:54,2021-06-27 10:04:25
D506023119385095,盗窃,其他,岑寒茹被盗窃案,4800,事主发现,2021-01-10 18:20:00,2021-01-10 18:23:00,A市A区,2021-01-10 22:53:53,2021-01-10 18:24:07
D506023119386021,盗窃,其他,岑辰策被盗窃案,1700,事主发现,2021-04-07 00:00:00,2021-04-08 23:00:00,A市A区,2021-04-16 20:28:12,2021-04-16 13:24:40
D506023119385514,盗窃,盗窃电动车,岑柏玲被盗案,1700,事主发现,2021-03-25 18:00:00,2021-03-26 09:00:00,A市C区,2021-03-26 22:48:10,2021-03-26 09:31:34
D506023119385148,盗窃,其他,曹影筠被盗案,2900,事主发现,2021-01-29 02:20:00,2021-01-29 02:50:00,A市A区,2021-01-29 13:25:03,2021-01-29 05:28:31
D506023119384709,盗窃,居民室内盗窃,曹依露被盗窃案,1200,事主发现,2021-05-17 22:00:00,2021-05-18 07:00:00,A市B区,2021-05-18 09:27:42,2021-05-18 07:18:03
D506023119386615,盗窃,盗窃电缆线及“三电”设施,曹琰德被盗窃案,39850,事主发现,2021-10-13 17:30:00,2021-10-14 08:00:00,A市B区,2021-10-14 22:22:33,2021-10-14 09:11:11
D506023119386657,盗窃,其他,曹雪启被盗窃案,10600,事主发现,2021-10-30 15:10:00,2021-10-30 15:15:00,A市A区,2021-10-30 23:26:20,2021-10-30 15:53:14
D506023119385407,盗窃,盗窃电缆线及“三电”设施,曹馨琪被盗窃案,39450,事主发现,2021-02-12 11:26:24,2021-02-12 11:36:24,A市A区,2021-02-12 23:24:39,2021-02-12 12:11:55
D506023119386408,盗窃,盗窃电动车,曹婉被盗窃案,3600,事主发现,2021-10-22 05:15:00,2021-10-22 06:10:00,A市B区,2021-10-22 08:27:18,2021-10-22 06:25:34
D506023119385549,盗窃,盗窃居民小区车辆,曹婷伦被盗窃案,6800,案件移交,2021-03-27 17:40:00,2021-03-28 04:00:00,A市A区,2021-03-28 11:26:07,2021-03-28 04:33:16
D506023119386214,盗窃,居民室内盗窃,曹思丽被盗窃案,10300,事主发现,2021-09-17 22:00:00,2021-09-18 07:00:00,A市B区,2021-09-18 09:27:42,2021-09-18 07:18:03
D506023119384926,盗窃,盗窃电动车,曹卿被盗窃案,1100,事主发现,2021-01-03 07:30:00,2021-01-03 18:30:00,A市A区,2021-01-04 14:52:00,2021-01-03 18:30:08
D506023119384856,盗窃,其他,曹鹏先被盗窃案,5940,事主发现,2021-08-08 16:00:00,2021-08-08 16:05:00,A市A区,2021-08-09 00:05:54,2021-08-08 17:00:00
D506023119385143,盗窃,其他,曹娜梦被盗案,1000,事主发现,2021-01-26 21:30:00,2021-01-27 05:00:00,A市A区,2021-01-27 21:23:10,2021-01-27 10:04:15
D506023119384647,盗窃,盗窃街面汽车,曹梦倩被盗案,48000,行动查获,2021-06-14 23:00:00,2021-06-15 15:19:00,A市A区,2021-06-15 19:12:02,2021-06-15 15:20:00
D506023119386501,盗窃,居民室内盗窃,曹璐亚被盗案,3310,事主发现,2021-10-11 03:04:57,2021-10-11 03:53:04,A市B区,2021-10-12 23:26:16,2021-10-12 14:56:46
D506023119384814,盗窃,其他,曹莉被盗案,9175,事主发现,2021-08-15 15:00:00,2021-08-15 15:10:00,A市A区,2021-08-15 19:57:17,2021-08-15 17:04:00
D506023119385677,盗窃,其他,曹荔涉嫌盗窃案,5300,事主发现,2021-03-07 16:00:00,2021-03-07 17:00:00,A市A区,2021-03-07 21:44:06,2021-03-07 18:15:53
D506023119384672,盗窃,单位室内盗窃,曹丽夕被盗案,4300,事主发现,2021-05-04 01:00:00,2021-05-04 07:00:00,A市B区,2021-05-04 10:07:52,2021-05-04 07:51:38
D506023119385592,盗窃,居民室内盗窃,曹乐被盗窃案,17800,事主发现,2021-03-09 21:00:00,2021-03-10 05:20:00,A市B区,2021-03-11 12:24:53,2021-03-10 06:37:32
D506023119384588,盗窃,盗窃电动车,曹朗文盗窃案,1000,事主发现,2021-06-10 08:00:00,2021-06-13 04:00:00,A市A区,2021-06-13 20:38:22,2021-06-13 19:49:28
D506023119385513,盗窃,盗窃电动车,曹钧被盗窃案,2300,事主发现,2021-03-25 09:00:00,2021-03-25 21:30:00,A市A区,2021-03-26 14:38:07,2021-03-26 08:56:01
D506023119385881,盗窃,居民室内盗窃,曹嘉被盗案,5750,事主发现,2021-04-04 23:00:00,2021-04-05 07:00:00,A市B区,2021-04-05 14:09:37,2021-04-05 07:20:17
D506023119386250,盗窃,居民室内盗窃,曹吉晗被盗案,1300,事主发现,2021-09-13 21:00:00,2021-09-14 05:40:00,A市B区,2021-09-15 09:53:09,2021-09-14 13:30:33
D506023119385424,盗窃,其他,曹姬雁被盗案,3450,事主发现,2021-02-15 17:30:00,2021-02-17 15:30:00,A市A区,2021-02-17 21:15:17,2021-02-17 17:05:40
D506023119386399,盗窃,盗窃电动车,曹菲飘被盗窃案,3950,事主发现,2021-10-15 20:00:00,2021-10-16 07:50:00,A市A区,2021-10-16 10:41:03,2021-10-16 07:57:36
D506023119385686,盗窃,其他,曹芳晨盗窃案,5000,事主发现,2021-03-08 08:00:00,2021-03-08 20:30:00,A市A区,2021-03-08 22:27:12,2021-03-08 20:33:42
D506023119385217,盗窃,盗窃电动车,曹晨被盗案,1700,事主发现,2021-02-28 15:46:39,2021-02-28 21:40:50,A市B区,2021-02-29 09:08:06,2021-02-28 21:43:25
D506023119385116,盗窃,其他,卜子铎被盗案,9275,事主发现,2021-01-15 21:40:00,2021-01-16 06:30:00,A市A区,2021-01-16 09:52:14,2021-01-16 07:02:30
D506023119384957,盗窃,居民室内盗窃,卜竹被盗案,8100,事主发现,2021-01-01 22:00:00,2021-01-02 07:00:00,A市A区,2021-01-02 09:52:28,2021-01-02 08:21:40
D506023119386261,盗窃,单位室内盗窃,卜芝彤被盗窃案,8020,事主发现,2021-09-01 19:10:00,2021-09-01 19:15:00,A市C区,2021-09-01 20:49:40,2021-09-01 19:38:59
D506023119384992,盗窃,居民室内盗窃,卜之爱被盗案,2200,事主发现,2021-01-11 07:00:00,2021-01-11 15:50:00,A市B区,2021-01-11 20:53:13,2021-01-11 15:56:05
D506023119384584,盗窃,盗窃电动车,卜媛云被盗窃案,2200,事主发现,2021-06-12 01:35:00,2021-06-12 06:00:00,A市B区,2021-06-12 22:42:25,2021-06-12 15:06:28
D506023119385660,盗窃,其他,卜玉皑被盗窃案,3300,事主发现,2021-03-02 12:30:00,2021-03-02 13:00:00,A市A区,2021-03-02 17:53:20,2021-03-02 14:23:52
D506023119384774,盗窃,其他,卜英吉被盗窃案,2500,事主发现,2021-08-07 16:00:00,2021-08-07 17:00:00,A市A区,2021-08-07 21:44:06,2021-08-07 18:15:53
D506023119385200,盗窃,盗窃电动车,卜言被盗窃案,3200,事主发现,2021-02-20 16:30:00,2021-02-20 19:50:00,A市A区,2021-02-20 22:53:57,2021-02-20 19:55:57
D506023119386357,盗窃,盗窃汽车内物品,卜翔真被盗案,1900,110报警,2021-09-11 23:30:00,2021-09-12 01:00:00,A市A区,2021-09-14 14:19:46,2021-09-14 09:46:42
D506023119385426,盗窃,其他,卜希被盗案,5200,事主发现,2021-02-17 22:25:00,2021-02-17 22:30:00,A市A区,2021-02-18 00:22:16,2021-02-17 22:37:57
D506023119384608,盗窃,盗窃电动车,卜淑琴被盗案,1400,事主发现,2021-06-24 22:00:00,2021-06-25 07:00:00,A市A区,2021-06-25 10:53:18,2021-06-25 08:12:34
D506023119386504,盗窃,居民室内盗窃,卜蕊被盗案,850,事主发现,2021-10-12 17:30:00,2021-10-13 08:20:00,A市B区,2021-10-13 16:47:06,2021-10-13 08:38:19
D506023119384988,盗窃,居民室内盗窃,卜蓉卿被盗窃案,17600,事主发现,2021-01-08 19:00:00,2021-01-09 08:40:00,A市B区,2021-01-09 09:31:12,2021-01-09 08:47:17
D506023119386198,盗窃,居民室内盗窃,卜卿被盗案,1500,事主发现,2021-09-11 22:00:00,2021-09-12 08:00:00,A市C区,2021-09-12 13:20:18,2021-09-12 08:31:39
D506023119385368,盗窃,其他,卜茜悦被盗案,5200,事主发现,2021-02-05 08:00:00,2021-02-05 09:30:00,A市A区,2021-02-06 18:54:53,2021-02-06 09:13:41
D506023119384892,盗窃,盗窃电动车,卜谦舒被盗案,3100,事主发现,2021-01-15 11:20:00,2021-01-15 11:25:30,A市B区,2021-01-16 00:00:56,2021-01-15 11:25:38
D506023119385019,盗窃,居民室内盗窃,卜佩莲被盗案,7100,事主发现,2021-01-16 17:30:00,2021-01-19 09:00:00,A市B区,2021-01-20 08:39:29,2021-01-19 12:31:59
D506023119386243,盗窃,居民室内盗窃,卜佩被盗案,2500,案件移交,2021-09-25 20:00:00,2021-09-27 20:00:00,A市B区,2021-09-27 23:54:25,2021-09-27 20:32:18
D506023119385071,盗窃,其他,卜铭被盗案,4600,群众发现,2021-01-07 09:30:27,2021-01-07 10:29:06,A市C区,2021-01-07 22:49:14,2021-01-07 10:29:11
